189655	-0.045325927	0.14394008	-0.24590273	-0.22865792	0.16837673	-0.27043402	0.22336957	0.22189644	0.108839825	-0.28818715	0.2550386	0.1928184	0.16411847	-0.26737946	-0.36148542	-0.1916973	0.32092702	-0.30893528	0.26734975	-0.27636668	0.19914801	0.08119238	0.08851876	0.1523521	0.2370967	0.24092259	0.3470932	-0.08994371	-0.27091327	0.26291645	-0.065425545	0.25086588	-0.042264976	0.031405173	0.049009033	0.30373317	0.08845529	0.23085791	0.2719631	-0.09837024	-0.22154002	0.038391393	0.26113012	0.06519935	-0.039310943	0.022350054	0.1645604	0.26552656	-0.28368384	-0.22455753	0.37413806	-0.27512187	-0.21839477	-0.2530548	-0.09834333	-0.17496675	0.31927425	-0.093056954	-0.35805088	-0.20895992	-0.011228301	0.01651635	0.19999021	-0.15168875	-0.14038345	0.19083515	0.038654942	-0.17754002	0.15737304	0.026796114	0.25754637	-0.1136504	-0.14602448	0.22199354	0.16012263	0.018650148	0.15300399	0.14954257	-0.14672618	0.007132535	0.1842184	-0.16167581	-0.1201618	-0.27052072	-0.06178297	0.26618448	0.0838678	-0.20725709	0.13385719	0.23043203	-0.40236786	-0.07470985	-0.33189058	-0.28291786	-0.16047812	0.20918404	-0.30547616	0.15359665	-0.32458586	0.0122410795	Probabilistic_Methods
31769	-0.2407494	-0.4430993	0.3432176	-0.14552353	0.14908206	-0.15543264	-0.41282132	0.23677795	0.24475428	0.1771807	-0.3580603	0.25103295	0.21801233	0.027443226	0.089264534	-0.24880885	-0.36375836	0.43364173	-0.43195987	0.46266937	0.15289648	0.136244	0.25534812	-0.32184064	0.110641785	-0.052941736	-0.07634089	-0.22518618	0.04989148	0.17556775	-0.2833331	-0.42275319	-0.21469975	0.32923096	0.24049668	0.10893222	-0.04033486	-0.27524143	-0.14017728	0.039023794	0.40913427	-0.28339627	-0.5085416	-0.29653347	-0.2595868	-0.29109833	-0.41524085	0.044210672	0.44454712	-0.1180166	0.04548274	-0.12573998	-0.26867297	-0.05710633	-0.29752418	-0.24506718	-0.08712168	-0.1501951	0.054903224	-0.156248	0.14360033	-0.2768652	0.17125641	-0.09451329	0.32567203	0.019078799	-0.32012406	-0.13333473	0.20754889	-0.34347886	-0.18164755	0.3751986	-0.27951688	0.20671642	0.19410484	0.2508805	0.124391645	-0.32749888	0.35320935	0.1943877	0.23305334	0.068645716	0.40875763	0.39862114	-0.36154407	0.16478708	0.0919727	-0.11874319	0.18870546	-0.38617507	0.13795643	-0.2256614	-0.015593672	0.47769892	-0.0603502	0.057103712	-0.13712303	0.09346681	0.010020863	0.096889436	Neural_Networks
1107567	-0.05922395	-0.3480695	0.21371396	-0.07736011	0.047356978	-0.041398827	-0.3402955	0.21676862	0.1880963	0.19353306	-0.10332971	0.17353447	0.22125083	0.081578635	0.00531682	-0.12232654	-0.06508858	0.22326203	-0.30781212	0.24658094	0.13032661	0.18144229	0.12445777	-0.076042235	0.17462869	-0.15748547	0.029729035	-0.022352096	0.120515935	0.1592693	-0.29499668	-0.15419394	-0.32325238	0.11825487	0.03436532	0.117838055	0.17401846	-0.1564551	-0.14683357	-0.06859472	0.19063215	-0.20635296	-0.29866135	-0.27340257	-0.024510877	-0.22108671	-0.40408513	-0.0676533	0.25568768	-0.20388094	0.15070014	-0.12107322	-0.22802784	0.09853102	-0.22776836	-0.22515735	0.06095507	-0.15354031	-0.12371361	-0.06607607	0.20030555	-0.32587343	0.27407348	0.048783164	0.18004584	-0.087439016	-0.36203793	-0.20509735	0.18235973	-0.23987576	-0.028796252	0.21878746	-0.25794944	0.25940835	0.06778024	0.16997854	-0.042046998	-0.31467125	0.10317738	0.06779712	0.15314488	0.103824735	0.21011952	0.20327266	-0.16294853	0.19797125	0.1425312	-0.063833155	0.03476976	-0.3299765	-0.02963407	-0.075369954	-0.020806922	0.26073655	-0.20136832	-0.014087306	-0.15845	0.108663015	-0.1003476	0.0131670395	Theory
88356	0.114684194	-0.043128215	-0.07809174	-0.12360139	0.069382004	-0.10382734	0.036388755	0.2579458	0.13613454	-0.043948628	0.113171905	0.15457824	0.20056632	-0.051288754	-0.26106504	-0.08446169	0.26833767	-0.20556821	0.09725647	-0.14948983	0.19122194	0.09006473	-0.024618007	0.07618413	0.22874294	0.028031591	0.29236382	0.13462667	-0.066193715	0.22650248	-0.18773487	0.2089561	-0.13588165	-0.060866028	-0.045157082	0.25274664	0.2044885	0.13250284	0.06283225	-0.01978933	-0.1998905	-0.1355526	0.15258944	-0.09590768	0.1297488	-0.08351267	-0.13460413	0.079006255	-0.16947892	-0.24776919	0.33214048	-0.24919032	-0.21654022	-0.0046614166	-0.061711363	-0.22816291	0.28661996	-0.10872102	-0.34966207	-0.042594355	0.11625889	-0.28404978	0.3351356	-0.034283914	-0.04095356	-0.06345609	-0.20232952	-0.24930955	0.20214516	-0.07920026	0.26871005	0.05449891	-0.13881247	0.29094824	0.044894468	-0.029093863	-0.054526996	-0.10896482	-0.09150126	-0.11810762	0.17985834	0.084214956	-0.1272111	-0.15509737	0.00251602	0.30287245	0.06365202	-0.1931666	-0.10641068	0.0071153753	-0.29164678	0.059030533	-0.18911487	-0.20906706	-0.2611951	0.043147754	-0.33577675	0.042384002	-0.25727522	-0.04286141	Probabilistic_Methods
1033	0.122743666	-0.07060088	0.253133	0.34732872	-0.21881695	0.25954652	-0.06143028	-0.35071483	-0.23615856	0.13751502	-0.04034216	-0.33323938	-0.3096884	0.15913093	0.138796	0.30905116	-0.16580494	0.092782415	0.0026989467	-0.005149491	-0.2887312	0.015036353	-0.3243957	0.022546846	-0.26950735	-0.26516724	-0.203475	0.16320628	0.17607795	-0.24409217	0.29231584	-0.14126894	0.23570213	-0.05803956	-0.2080305	-0.2578341	0.06297257	-0.18663752	-0.063350745	0.040560618	0.12311961	0.1066038	-0.06590018	0.08490679	0.01971218	0.02798873	0.029580966	-0.2741032	0.16762832	0.34333614	-0.3224027	0.36742806	0.33063376	0.22146456	0.29785654	0.25039482	-0.14417338	0.2162604	0.21486327	0.36710846	0.16187145	-0.059376072	-0.28433833	0.15075728	0.004064033	-0.20955281	0.21772832	0.11067171	-0.24678141	0.10106513	-0.33881357	-0.06301925	0.18900466	-0.35373122	-0.29702055	-0.05365134	-0.2985678	0.11573674	-0.13062255	0.10919783	-0.304724	-0.012532538	0.042876825	0.07122578	0.20738895	-0.36480096	-0.0021806718	0.21177453	-0.15544552	-0.07933797	0.27216414	0.24244851	0.2662129	0.10212243	0.1901299	-0.2794422	0.26256168	-0.12876384	0.22330819	0.064402066	Genetic_Algorithms
1034	0.15196292	-0.057232767	0.24011126	0.36507875	-0.24111062	0.28374577	-0.056628104	-0.3590922	-0.24816154	0.14983611	-0.017848425	-0.3511028	-0.3184359	0.17867655	0.13968414	0.3339062	-0.13793527	0.07165219	0.013354529	-0.023701318	-0.3006457	0.007758762	-0.35144714	0.04748102	-0.27625412	-0.2857171	-0.19910957	0.19379288	0.1936884	-0.25875312	0.29408476	-0.1100056	0.23322368	-0.09104192	-0.23794544	-0.26182446	0.082350776	-0.17030394	-0.07466971	0.043321036	0.09528658	0.11485194	-0.0417916	0.09118438	0.05599162	0.04257588	0.02399394	-0.29644924	0.14879745	0.34323132	-0.31981555	0.3786732	0.34321734	0.24894257	0.31764525	0.26193127	-0.13922974	0.2276267	0.20594524	0.38673356	0.16335422	-0.06876744	-0.27835792	0.17560278	-0.013727263	-0.23644497	0.21102136	0.11299146	-0.25622946	0.11703266	-0.3211922	-0.07691029	0.20445777	-0.35121977	-0.32111728	-0.07501874	-0.32991156	0.11773616	-0.15808307	0.08171232	-0.3197757	0.005227455	0.015600201	0.04801854	0.23990877	-0.36691767	-0.009554442	0.22381167	-0.1873186	-0.07577843	0.2649433	0.26859325	0.27433407	0.07786892	0.18672937	-0.30103362	0.26647058	-0.14208664	0.22162934	0.046935357	Genetic_Algorithms
1106849	-0.23284896	-0.38810387	0.24421789	-0.22418311	0.18876415	-0.21811825	-0.34916326	0.3202026	0.28438804	0.11961578	-0.2891637	0.31207085	0.28418103	-0.021991832	0.0051267296	-0.30191267	-0.25089338	0.339005	-0.3703776	0.39477792	0.2236876	0.13204966	0.2889831	-0.27547395	0.18554409	0.01354877	0.021550283	-0.23167248	-0.0064555258	0.24544853	-0.33573392	-0.31787166	-0.2537573	0.30320138	0.2504963	0.19899541	-0.02177431	-0.18061645	-0.0978777	0.0260255	0.31491488	-0.28668195	-0.42351416	-0.29293498	-0.22428524	-0.2718732	-0.40172517	0.11249106	0.34394166	-0.20551369	0.16281016	-0.21927539	-0.3431227	-0.10771808	-0.33363622	-0.3006045	-0.0054845773	-0.18749307	-0.053385556	-0.22520532	0.11696317	-0.2750586	0.25710166	-0.11824937	0.28024065	0.0554459	-0.35474122	-0.17724898	0.26133102	-0.33535424	-0.057083905	0.35083973	-0.3141446	0.30045146	0.24274634	0.23117802	0.15990207	-0.31926477	0.32088616	0.14166029	0.29788283	0.06872067	0.34340563	0.31173813	-0.36610854	0.2697457	0.09318733	-0.1823661	0.19572513	-0.32767028	0.021309983	-0.24404891	-0.10594851	0.3841174	-0.11943088	0.114712104	-0.23385412	0.119489975	-0.08084725	0.067580104	Neural_Networks
16470	-0.13746344	-0.3989326	0.29908872	-0.109963536	0.12267092	-0.11467069	-0.32976127	0.22215079	0.21638326	0.15642259	-0.27561116	0.20864877	0.20709622	0.025454856	0.021472424	-0.18067549	-0.23563997	0.3050142	-0.32181197	0.33085388	0.15734115	0.16120079	0.16866331	-0.24855715	0.14222942	-0.06829153	-0.0051714946	-0.097662784	0.048594624	0.18936446	-0.25657994	-0.30479255	-0.20495304	0.24809314	0.16157815	0.110075995	0.052483343	-0.2326296	-0.10557212	0.0069485027	0.2917771	-0.27834648	-0.38494357	-0.28896877	-0.16691983	-0.2828061	-0.37404478	0.015005793	0.32993186	-0.13118185	0.084838286	-0.13695523	-0.23037852	-0.0024156962	-0.23319875	-0.24831775	0.004549533	-0.15781064	-0.034761418	-0.076666676	0.19386205	-0.33087653	0.21522059	-0.07640661	0.27264532	-0.025325838	-0.30515915	-0.18786648	0.20895311	-0.30426466	-0.115454614	0.31725085	-0.25701648	0.19606116	0.13813484	0.20892149	0.050530136	-0.31908745	0.25471035	0.14612892	0.20498464	0.07482926	0.2946705	0.3100995	-0.27288687	0.17063788	0.11317547	-0.12936574	0.09101716	-0.33425316	0.060633395	-0.13568509	-0.01685922	0.34251025	-0.14714773	0.034739066	-0.18277505	0.08677763	-0.03885153	0.09731059	Neural_Networks
35343	-0.094353326	-0.3312594	0.2639237	-0.059053093	0.09955247	-0.08241797	-0.23624921	0.14277312	0.15306154	0.10936135	-0.18361461	0.13953958	0.14699546	-0.002482798	-0.020364944	-0.1119055	-0.16354178	0.21412012	-0.21696948	0.21140683	0.11900543	0.19181624	0.10510942	-0.17388797	0.13419154	-0.06882904	0.015456932	-0.035543643	0.032161444	0.17083657	-0.16890228	-0.24463654	-0.158428	0.20833868	0.10082905	0.06522799	0.10862992	-0.22506899	-0.046410475	-0.058758363	0.23998913	-0.21522647	-0.2876638	-0.2429849	-0.14414185	-0.24866195	-0.26536053	-0.0045047123	0.2566462	-0.092732355	0.06616783	-0.0967134	-0.14144136	0.015518434	-0.1727679	-0.19996044	0.052321896	-0.14455342	-0.06280462	-0.0050827805	0.2284257	-0.28792468	0.16461852	-0.069903694	0.21933079	-0.017265927	-0.20887256	-0.19385114	0.15509592	-0.23523507	-0.13719638	0.21574913	-0.22049259	0.107112825	0.08703593	0.20203964	0.016536415	-0.24497917	0.15107492	0.17948851	0.13612588	0.0010073707	0.2257189	0.24706484	-0.19707581	0.099330604	0.1561614	-0.09609177	0.072065756	-0.2635944	0.021641914	-0.0792969	-0.0021559224	0.25179857	-0.16561347	0.02904574	-0.1486921	0.11015441	-0.05165893	0.13080086	Neural_Networks
16471	-0.1626098	-0.3716957	0.22452636	-0.20022006	0.17861107	-0.19364974	-0.2998104	0.3224125	0.2754214	0.096895225	-0.23332578	0.29820666	0.28818402	-0.033498764	-0.05767863	-0.2658177	-0.16540445	0.2498144	-0.29527554	0.30031803	0.23380317	0.16488543	0.23524106	-0.22916134	0.2206347	0.0035905074	0.08121593	-0.14246516	-0.015528224	0.2700125	-0.3254386	-0.24588507	-0.25585967	0.25471503	0.19932194	0.20661622	0.053129543	-0.16169491	-0.061111134	0.0009804	0.24089935	-0.29166362	-0.3410576	-0.28742552	-0.17036134	-0.28319904	-0.3661518	0.10018726	0.2686565	-0.22550322	0.19819869	-0.24193498	-0.32946017	-0.07077555	-0.29973274	-0.31745547	0.07476428	-0.20121016	-0.1224786	-0.1771293	0.1572259	-0.32574442	0.2968003	-0.118834935	0.24570197	0.031460762	-0.3442801	-0.22812106	0.27685085	-0.323439	-0.018280005	0.320715	-0.31033447	0.30374035	0.20770606	0.21061152	0.12106539	-0.31566542	0.25372747	0.11767658	0.28248754	0.06368481	0.27528468	0.25623372	-0.31762046	0.27867505	0.113275476	-0.1976797	0.13394593	-0.29014108	-0.040679697	-0.17951952	-0.11445141	0.29034647	-0.19721465	0.10541587	-0.272032	0.11985817	-0.12258874	0.07362168	Neural_Networks
1154074	-0.27136055	-0.49836832	0.39321482	-0.07464493	0.083289266	-0.06469555	-0.5236493	0.12660426	0.19614694	0.26359907	-0.26022965	0.17645729	0.18708926	0.08101296	0.1881276	-0.17925131	-0.35055694	0.52955365	-0.5367165	0.5044913	0.07405644	0.24359787	0.2785122	-0.20167857	0.10587769	-0.18718451	-0.1743006	-0.23218125	0.1629786	0.10511274	-0.2726135	-0.46608064	-0.36702186	0.32586297	0.16088516	-0.0009387098	0.07422778	-0.3772625	-0.20749666	-0.1446367	0.5129375	-0.19242173	-0.6140823	-0.34763286	-0.25260764	-0.28510627	-0.4533392	-0.094752744	0.54562926	-0.113745205	-0.018274814	-0.004508015	-0.18505518	0.055032905	-0.34681258	-0.17959753	-0.12438604	-0.17637895	0.08236389	-0.119301096	0.22178327	-0.21548651	0.12631938	0.03232615	0.34074116	0.010198293	-0.33617124	-0.12604715	0.12247128	-0.3079264	-0.3075789	0.27487087	-0.33226725	0.13741964	0.13498688	0.35852626	0.062250666	-0.35552338	0.25951532	0.30935803	0.12517141	-0.0051023085	0.4761896	0.46370456	-0.32071072	0.05499616	0.22354773	0.034292296	0.2505063	-0.4937176	0.16300674	-0.24604353	0.07455178	0.60549855	-0.08598478	0.017944405	0.010313641	0.20323333	0.024293724	0.11884301	Neural_Networks
16476	-0.1505309	-0.34551698	0.24275735	-0.14960209	0.15415068	-0.16357782	-0.26566637	0.24834424	0.22464964	0.08740309	-0.24597397	0.23708975	0.21816224	-0.030073304	-0.036571614	-0.21666686	-0.19969445	0.24375871	-0.25944185	0.27799746	0.18308198	0.14566559	0.18415721	-0.23869744	0.16168368	-0.0014020945	0.045090385	-0.12708892	-0.015435451	0.22238696	-0.24534744	-0.26399252	-0.17371699	0.25078332	0.18455018	0.15460432	0.02625535	-0.17937577	-0.046898954	0.019829147	0.24771361	-0.2619489	-0.32424882	-0.24740753	-0.1837392	-0.26165104	-0.30863455	0.08127707	0.26908088	-0.14705731	0.12799367	-0.17943473	-0.2569624	-0.06628314	-0.23491023	-0.26002026	0.040875815	-0.15641065	-0.06762584	-0.12137787	0.15620571	-0.2931617	0.21746035	-0.1203902	0.23716275	0.023428172	-0.2641919	-0.18758368	0.22591525	-0.28926992	-0.07170607	0.29640764	-0.25493255	0.21447927	0.16943027	0.19069885	0.099368885	-0.26477528	0.2426719	0.13609244	0.22947864	0.043649103	0.2660606	0.25537357	-0.28552315	0.2012611	0.095785424	-0.16796985	0.11838801	-0.2624994	0.010636944	-0.14742434	-0.074884295	0.28272527	-0.14253816	0.07766679	-0.21936455	0.09028391	-0.07298839	0.09429303	Neural_Networks
23774	0.0018565878	-0.4687473	0.5574901	0.40004712	-0.2695213	0.39175126	-0.5326405	-0.37665328	-0.1543843	0.48648375	-0.12359764	-0.31254962	-0.19661748	0.3565871	0.41875103	0.325758	-0.3423186	0.5307	-0.48156145	0.3701352	-0.3110592	0.28273413	-0.14283213	0.012158857	-0.1851935	-0.58752465	-0.4394076	0.12984641	0.48742473	-0.27385703	0.07130833	-0.4406607	-0.23510362	0.0754181	-0.22845796	-0.4275316	0.2858427	-0.5523882	-0.35765836	-0.26498398	0.51151675	0.017628271	-0.5526303	-0.26781914	-0.022325406	-0.17345138	-0.38445404	-0.5612453	0.59795207	0.23868196	-0.41957253	0.4817065	0.321502	0.48664805	0.023650147	0.18384671	-0.2655569	0.0307738	0.28602347	0.3944686	0.41854784	-0.20261513	-0.1859589	0.35804936	0.2635584	-0.2950427	-0.122799605	0.007862183	-0.24664915	-0.07636234	-0.6127574	0.032425586	-0.06425215	-0.3165071	-0.30701274	0.2703713	-0.38624436	-0.269409	-0.048025064	0.34797657	-0.34273472	-0.002699459	0.35458675	0.46343777	0.09035331	-0.42844853	0.2856712	0.4143211	-0.042229522	-0.5715256	0.4139308	0.101358294	0.4790227	0.5936277	0.022632003	-0.34351605	0.42344782	0.09706731	0.2735517	0.14403594	Reinforcement_Learning
16485	-0.2079098	-0.40510976	0.2876249	-0.18289995	0.20798883	-0.20912382	-0.28649765	0.26955098	0.26213276	0.076231845	-0.27363363	0.27968115	0.2570709	-0.07567275	-0.05031423	-0.26341328	-0.2376058	0.28927553	-0.2902281	0.31042022	0.22339882	0.21726817	0.2532156	-0.27679163	0.21442842	0.022464782	0.049255226	-0.16427667	-0.03990942	0.2802222	-0.2716051	-0.3341634	-0.21836144	0.3321345	0.23337379	0.1556269	0.04584549	-0.24703982	-0.020415638	-0.04438488	0.32032186	-0.29674307	-0.3906231	-0.305712	-0.25927514	-0.32405198	-0.31563675	0.10902907	0.31986862	-0.17386986	0.14107859	-0.21400774	-0.27858895	-0.09542312	-0.3042559	-0.30868727	0.063223064	-0.22157486	-0.08477672	-0.14325511	0.20896292	-0.30665985	0.23754662	-0.16853955	0.29445046	0.08009149	-0.27778742	-0.23719876	0.25763708	-0.33750463	-0.12533125	0.31464112	-0.32813615	0.21025914	0.22052766	0.27974638	0.15443021	-0.307427	0.27825397	0.23006392	0.26283443	-0.02120041	0.3265728	0.32461715	-0.3547805	0.20528063	0.17012511	-0.18854871	0.1888716	-0.2998045	-0.0022463463	-0.20235753	-0.08390263	0.34266844	-0.20075257	0.13234673	-0.24192864	0.16345648	-0.0954559	0.16232374	Neural_Networks
136665	-0.013848992	-0.37890694	0.45116848	0.32697976	-0.24141207	0.32497233	-0.4745606	-0.3048593	-0.13149823	0.41592845	-0.09614596	-0.257559	-0.16765076	0.31613958	0.366511	0.2588455	-0.2939328	0.46196395	-0.43051007	0.33771557	-0.27581692	0.19730723	-0.11775166	0.02552186	-0.18008263	-0.5019529	-0.37878743	0.06694576	0.41783458	-0.2519905	0.050070144	-0.3639377	-0.19695961	0.05118069	-0.19263344	-0.33420545	0.20642103	-0.42580932	-0.32029724	-0.18176615	0.42905384	0.038913876	-0.47478026	-0.19460268	-0.012092423	-0.111141816	-0.34319144	-0.46815532	0.5139683	0.20054713	-0.34312132	0.41593748	0.24439329	0.39520416	0.023444273	0.1712822	-0.252749	0.06171208	0.25701678	0.29479566	0.30551335	-0.14775324	-0.16445051	0.32774457	0.19865794	-0.25736517	-0.11151616	0.04282612	-0.21584895	-0.052194655	-0.49594772	0.03370959	-0.04134478	-0.23548976	-0.2580611	0.19854859	-0.32715562	-0.19887428	-0.039110824	0.2604323	-0.28542447	0.025795877	0.31116298	0.36774147	0.07656786	-0.34176886	0.19822569	0.35626733	-0.024320934	-0.4769877	0.35883385	0.07597632	0.38550037	0.5157205	0.077346474	-0.3057003	0.367567	0.056876365	0.23544143	0.07438148	Reinforcement_Learning
94953	-0.09468384	-0.32742795	0.17962517	-0.16558708	0.14851424	-0.1525923	-0.24025328	0.2823305	0.23942241	0.08749147	-0.12823209	0.24934399	0.27116805	-0.031934768	-0.09480004	-0.19972408	-0.048856918	0.15899229	-0.22121997	0.1901925	0.22149017	0.20912641	0.18159252	-0.13383706	0.2482708	-0.023571387	0.12103508	-0.048230782	-0.00018808432	0.26463282	-0.29637405	-0.15283641	-0.28206277	0.18982694	0.12029034	0.18156083	0.15241107	-0.14348282	-0.043621432	-0.08684598	0.16413745	-0.25737053	-0.2511136	-0.2903524	-0.09944906	-0.26125723	-0.33000678	0.05656582	0.18642047	-0.24393404	0.22265524	-0.22869003	-0.2718286	-0.016936053	-0.2679422	-0.3019391	0.14101881	-0.2177158	-0.19825594	-0.114023134	0.21264304	-0.3295448	0.31627196	-0.0781791	0.201409	0.006780482	-0.32798147	-0.26930153	0.24906084	-0.2684943	0.009956328	0.23111638	-0.3040483	0.2736348	0.15721165	0.20918526	0.060611345	-0.3061263	0.14630795	0.115672044	0.24148104	0.034997676	0.1889861	0.19065182	-0.23287846	0.25824705	0.17521267	-0.16740191	0.085687265	-0.26352632	-0.11341275	-0.12769923	-0.10189418	0.19468503	-0.26706916	0.09300566	-0.2728445	0.1575809	-0.16540866	0.08524284	Neural_Networks
9708	0.14832748	-0.084580004	0.102284305	0.19072782	-0.23168269	0.23450288	-0.22959152	-0.097838886	-0.09745668	0.26272976	0.045801677	-0.16976838	-0.09201634	0.28074402	0.16134572	0.2010519	0.019260535	0.099404916	-0.16879669	0.0934431	-0.16795169	-0.047428153	-0.21183623	0.1318749	-0.13928553	-0.3302237	-0.11952526	0.1489213	0.28018183	-0.19813836	-0.01256867	0.034247734	-0.08124716	-0.18309245	-0.22632793	-0.07188049	0.12861353	-0.008144201	-0.24801025	0.053868607	0.0028158799	0.048916552	-0.07752093	-0.018328723	0.21887429	0.067485444	-0.2699347	-0.2924909	0.123447545	0.056951627	-0.07685784	0.21000145	0.08102183	0.27966222	0.1321761	0.11701559	-0.109874174	0.14902927	0.05107996	0.16859818	0.06906095	-0.1495254	0.006467035	0.29834044	-0.031067457	-0.30811203	-0.14612713	0.056238636	-0.11792185	0.054572117	-0.028049786	0.010538902	0.08602497	0.020903265	-0.23018219	-0.10999174	-0.33171874	-0.06757067	-0.119011216	-0.13468564	-0.14355533	0.22883965	-0.004884664	-0.012255662	0.19544059	-0.057003357	-0.04842087	0.17471965	-0.20444623	-0.19618928	0.12526836	0.16290341	0.15614179	0.09297739	0.10327182	-0.2824309	0.12664577	-0.12215047	0.08611843	-0.16158967	Case_Based
38205	0.2713251	0.032608274	0.10454118	0.33768544	-0.2574985	0.29042944	0.03471028	-0.28510606	-0.23815136	0.1109083	0.12393394	-0.33344316	-0.26151627	0.17510429	0.021115184	0.35328472	0.085774705	-0.11411609	0.12959597	-0.18327966	-0.25122973	-0.0029691542	-0.4106275	0.17556198	-0.19574198	-0.27433234	-0.06075698	0.31092083	0.1774614	-0.21183264	0.24328196	0.10874062	0.1813568	-0.22482204	-0.32591268	-0.1739223	0.18435843	-0.0289619	-0.04726723	0.026650079	-0.10559817	0.12340944	0.14524215	0.11288797	0.2128747	0.0870669	0.031098127	-0.2862335	-0.03885016	0.23469765	-0.17781869	0.2895205	0.29206732	0.2805249	0.34493786	0.2169579	0.0002891235	0.21094227	0.038829416	0.38313696	0.1521235	-0.12291433	-0.15043785	0.21051931	-0.117876604	-0.28058514	0.15283711	0.04385171	-0.2101767	0.16301304	-0.12468837	-0.13831104	0.21250595	-0.23647839	-0.34577298	-0.1638378	-0.3846852	0.120821156	-0.27807885	-0.060842063	-0.29107183	0.06070529	-0.14565371	-0.11870527	0.3352337	-0.24822065	-0.019631948	0.17730449	-0.29472113	0.0060972013	0.098591864	0.34307384	0.19798064	-0.12655316	0.078758076	-0.29966033	0.15809587	-0.15464978	0.10569425	-0.02961224	Genetic_Algorithms
