1113739	-0.01375407	-0.17261449	0.36344987	0.41305137	-0.24790516	0.3003497	-0.23761582	-0.13446346	0.07203273	0.2202513	0.37495267	-0.03938247	0.16641754	-0.13626169	-0.25091258	-0.0038946941	0.3831107	0.18767937	-0.027799824	-0.40109646	-0.2828528	0.40103462	-0.22508492	0.3986831	0.35654956	-0.35836455	0.024176639	0.11637463	0.0018346421	0.1507592	0.11399499	0.09119892	-0.30701438	-0.1904311	-0.47813907	0.0065646954	0.2683558	-0.07826101	0.010112338	-0.22366092	0.10373524	0.21910837	-0.20669036	0.07753329	0.1918275	-0.10610509	0.24455589	-0.1942423	0.1712534	-0.1328839	-0.06572226	-0.16412574	-0.084438585	0.38060027	-0.14828357	0.01131825	0.31261322	-0.08813008	-0.24328622	-0.008976039	0.3699235	-0.22961955	-0.06351778	0.3268682	-0.22202554	-0.020322394	-0.20004201	-0.2383093	0.15020245	-0.2513642	-0.07039415	-0.23903218	-0.18808253	0.119009525	-0.40119243	0.26038042	0.071178295	0.2153128	-0.41854116	0.12706666	-0.4588011	-0.21510424	0.13756429	0.11028829	-0.08031977	-0.21238881	-0.092557706	0.22887887	-0.040744334	-0.045021415	-0.21349883	0.39108577	-0.063817956	-0.104634985	-0.36480471	-0.14421344	0.24239205	0.19239089	-0.20807019	-0.1251317
48766	0.16087276	0.0869534	-0.08814435	-0.12943386	-0.16898942	-0.13248137	0.047760956	0.139967	0.22567856	-0.20310159	0.23639508	0.16663525	0.28502545	-0.2650991	-0.19227418	-0.14187405	0.3221174	-0.2509957	0.01558567	-0.22457857	0.3035138	0.09163436	0.10255312	0.109284624	0.18433627	0.29214433	0.331693	0.11357804	-0.16605511	0.2780075	-0.06954382	0.22636993	0.028741777	-0.0879988	-0.041690562	0.013872005	0.21780932	0.04342082	0.10344576	0.023434456	-0.40461332	-0.104587615	0.35903376	0.17179689	0.048563212	-0.011534996	0.20415545	0.21206695	-0.43615562	-0.2536962	0.3205203	-0.46473137	-0.2076106	-0.13611186	-0.21245953	-0.2873503	0.3580669	0.10030787	-0.5295805	-0.036842886	0.23100257	-0.11280419	0.297828	-0.1420117	-0.10675769	0.040872764	-0.19595125	-0.3299984	0.22253668	-0.094706446	0.21833046	-0.06675638	-0.25893766	0.131569	0.07332043	0.09058403	0.14535607	0.123924494	-0.15058665	0.059988946	-0.058712948	-0.049794205	-0.0790283	0.37823415	-0.16210195	0.10409211	-0.14379504	-0.18838333	-0.080642104	0.15175615	-0.39476803	-0.10718849	-0.16897435	-0.37423807	-0.23167163	0.34841776	-0.2840746	-0.025295287	-0.32512596	-0.04698731
646195	0.46779174	0.34453186	-0.3538153	-0.047859658	0.3491959	0.03773131	0.5178876	-0.17150047	-0.2535385	0.06079226	-0.4742989	-0.4059533	-0.4363471	0.52244633	0.40473017	0.3956729	-0.33716416	-0.4276605	0.42310297	0.009425024	0.1636901	-0.45868996	-0.371902	-0.37129775	-0.39889908	0.34791538	-0.13872892	0.33241212	0.31711024	-0.39777395	0.13043036	-0.39730924	0.45273185	-0.25532466	0.07381559	-0.4177061	-0.4009369	-0.10878665	-0.32141408	-0.05790746	-0.1347327	-0.16128917	0.28425848	-0.343622	0.20443167	0.3706911	-0.2299459	-0.11281615	-0.21101642	0.39832184	-0.15613462	0.16644907	0.36124578	-0.097791344	0.56058353	0.20309621	-0.40385097	-0.08276949	0.28992292	0.41719392	0.13825919	0.42531374	0.12176183	-0.41328397	0.5139508	-0.38817695	0.40414405	0.34107044	-0.34609878	0.39993328	-0.17619453	0.021152318	0.56764	-0.4973854	0.117838845	-0.16316633	-0.45181423	-0.532758	0.31587008	-0.0015807524	0.35758072	0.28993216	-0.53007257	-0.27379125	0.46827328	-0.012256147	0.32725257	-0.24274662	-0.47913918	-0.33258516	0.47580144	-0.15247276	0.39085162	0.14272176	0.16022837	-0.20496438	-0.20774229	0.008895876	0.5281039	0.36535588
1126050	-0.050093353	-0.34792823	0.53343153	0.50579	-0.48605528	0.38034573	-0.46078894	-0.015946854	0.2900836	0.2975293	0.63764006	0.12519227	0.47654068	-0.38885686	-0.49165818	-0.13908464	0.6835834	0.3753072	-0.22910108	-0.49689955	-0.30620325	0.66463715	-0.17645779	0.6343338	0.60460573	-0.5041343	0.13628583	0.11990753	-0.09359205	0.3774632	0.030061577	0.34537208	-0.5267281	-0.28464118	-0.64126235	0.10969564	0.5410601	-0.04341676	0.053149775	-0.28908354	-0.0064770095	0.27572644	-0.26696187	0.23828107	0.30618876	-0.29513925	0.24580923	-0.21927136	0.15023975	-0.43924496	0.08983716	-0.44208574	-0.31225184	0.512057	-0.4583277	-0.22185406	0.6094892	-0.08197142	-0.61207116	-0.11796124	0.53130364	-0.47249556	0.061081868	0.53136796	-0.39486983	0.027714645	-0.50804824	-0.5361843	0.37869868	-0.49298826	0.08067372	-0.32370025	-0.50833756	0.4200511	-0.49101543	0.4017393	0.23952779	0.40931267	-0.63954395	0.13110133	-0.68949205	-0.29236668	0.2925864	0.39447793	-0.29340413	-0.15961799	-0.253133	0.3411346	0.035174794	0.037518524	-0.5206267	0.4992746	-0.20982893	-0.30119658	-0.61914474	-0.06237735	0.26703477	0.29025835	-0.53492457	-0.3034581
59626	0.045921333	-0.1834138	0.16061917	0.4187804	-0.12446557	0.061372824	-0.1882563	-0.29144874	-0.22539851	-0.13523304	-0.15955862	-0.16344501	-0.36876065	0.108838454	-0.19039482	-0.056340102	-0.27052838	-0.25197026	0.2826634	-0.37167963	-0.27991223	-0.14504965	-0.28949583	-0.12903869	-0.19366905	-0.1025372	0.08492553	-0.14013936	-0.09503782	0.1272681	0.1490313	-0.24738665	0.26298437	0.20003937	-0.3418547	0.110896766	0.1542605	0.14553608	0.2754307	0.16090505	0.38501778	-0.006947659	-0.07138083	0.11562841	-0.16726209	-0.07047711	0.3682691	0.09042102	0.34000924	0.4089906	-0.31948492	0.116097964	0.02638461	0.16581228	0.31701362	0.44235706	0.028402187	0.22374235	0.5598674	-0.1073094	0.1609437	-0.19240844	-0.3587394	-0.12494246	0.025502812	0.12333569	0.20295706	0.122704804	0.03713625	-0.18367527	-0.36556694	0.14428332	0.42938268	-0.29202193	-0.35326117	-0.10555243	0.015372481	0.07554038	0.015824769	-0.1200876	-0.1418195	-0.042922605	0.1750681	-0.36734098	0.055712283	-0.3263934	-0.13203694	-0.23082998	-0.10904485	0.1101159	0.1689488	0.49548367	-0.12077449	-0.05503433	0.20442301	-0.36235365	0.1665354	-0.25703573	0.39413354	-0.10247571
340299	0.010581613	0.07929408	0.20977429	0.32260314	0.06705361	0.317908	0.0698893	-0.29318884	-0.16626993	0.2865022	0.1923297	-0.2773026	-0.12292077	0.17627317	0.09983559	0.2534405	0.17889814	0.112058416	0.16787	-0.26916662	-0.30415004	0.22743592	-0.32408538	0.26339337	0.21378538	-0.28444266	-0.21008721	0.22708957	0.21211419	-0.21302542	0.25975367	-0.18700327	-0.22118226	-0.21273886	-0.3115545	-0.21185753	-0.11224057	-0.23523743	-0.17987826	-0.3070749	0.2163653	0.24938048	-0.22843465	-0.20523287	0.17322041	0.1715363	0.19271056	-0.31315854	0.1888193	0.13590008	-0.24466395	0.18666413	0.24977252	0.31165823	0.15890403	0.23107313	-0.04923456	-0.24442883	0.037933983	0.21480103	0.22283044	0.124514446	-0.1645701	0.2284073	-0.051110603	-0.16770783	0.123814575	0.10513809	-0.17601222	0.08478165	-0.2217527	-0.27798003	0.07262604	-0.19298567	-0.32251012	0.20355296	-0.18880394	-0.02454897	-0.26497707	0.22662416	-0.25692144	-0.17082964	-0.10002059	-0.17032066	0.20807293	-0.28096068	0.18882827	0.27828866	-0.13873628	-0.2688313	0.14552736	0.22966583	0.20555286	0.21221875	-0.20080331	-0.24502167	0.28770158	0.24628103	0.07979855	0.14223562
354004	0.40727177	0.27974352	-0.34854844	-0.04801702	0.31995317	-0.018418469	0.43655774	-0.17327017	-0.27016497	-0.0145061985	-0.51269644	-0.3656128	-0.5042972	0.49894577	0.37195694	0.32450378	-0.4315294	-0.43470284	0.40571082	0.0526445	0.13663726	-0.51114684	-0.31956348	-0.42129582	-0.43105933	0.34297958	-0.11842245	0.21186437	0.24725631	-0.3507211	0.106860325	-0.41685033	0.4966202	-0.11967045	0.1143859	-0.32784367	-0.37644172	-0.025140062	-0.23047179	0.030475732	-0.030078948	-0.18901055	0.24993856	-0.28605404	0.09590407	0.3127739	-0.15984315	-0.037394658	-0.11872703	0.4649335	-0.20338635	0.21983239	0.33269045	-0.13032672	0.57852805	0.27277216	-0.43518433	0.006255666	0.4610514	0.32112262	0.044611596	0.37591118	0.035116654	-0.4284672	0.48138943	-0.28804633	0.42660168	0.40789866	-0.3244184	0.357205	-0.20544425	0.11054157	0.6338776	-0.5123189	0.1150884	-0.2390776	-0.38252476	-0.47346985	0.3760052	-0.072968684	0.37398008	0.29016885	-0.42572588	-0.34312525	0.4203354	-0.02312174	0.26177987	-0.28896922	-0.40761915	-0.24940544	0.5009933	-0.11172062	0.32820827	0.14968503	0.29607058	-0.22792268	-0.16895182	-0.09156907	0.5940914	0.30324087
242637	-0.012764849	0.17327607	0.24715471	0.3642029	0.11218368	0.36367688	0.1415258	-0.3808895	-0.2238335	0.3024691	0.28554323	-0.34763098	-0.12035774	0.190075	0.12451229	0.3185696	0.25942522	0.0723895	0.25978106	-0.40220404	-0.34404722	0.29889178	-0.37550515	0.33112666	0.26562136	-0.300442	-0.23576064	0.30702052	0.25057164	-0.25828254	0.35860962	-0.22669584	-0.2740814	-0.25828347	-0.37826335	-0.27009514	-0.15349177	-0.34648463	-0.19069442	-0.3831254	0.22189657	0.32450905	-0.22242662	-0.261106	0.18346809	0.26751933	0.28981134	-0.35966426	0.15639761	0.14917499	-0.2671656	0.21519181	0.3310987	0.3474626	0.18157965	0.28613546	-0.014643323	-0.3349991	-0.05732403	0.2877845	0.29524818	0.17806719	-0.20589197	0.2458488	-0.094550595	-0.20519452	0.18093488	0.08403381	-0.23208815	0.13664642	-0.2876038	-0.38157934	0.019330367	-0.2532954	-0.39039707	0.30401322	-0.24014139	-0.017427223	-0.3680988	0.35014588	-0.31308374	-0.26786208	-0.16276166	-0.19189681	0.2649712	-0.37425736	0.26729286	0.31676862	-0.16782673	-0.3259456	0.13893157	0.22856674	0.23973209	0.24696401	-0.3018212	-0.22814527	0.30812842	0.3086599	0.030140175	0.22597212
1106492	0.1911278	-0.17106687	-0.17082997	-0.07991278	-0.12122185	-0.18259864	-0.10975859	0.13568331	0.09316348	-0.18901135	-0.27824926	0.12029359	-0.1353856	-0.0012543537	-0.08593886	-0.17039724	-0.2537521	-0.16381878	-0.05109278	0.16850945	0.18391812	-0.29015553	0.05330134	-0.24630153	-0.18142918	0.21681711	0.18905933	-0.17326267	-0.14660835	0.16835777	-0.2019649	0.004697792	0.31957376	0.15796883	0.11963582	0.12058641	0.11205888	0.3321985	0.114727534	0.26243138	-0.05136023	-0.272364	0.163831	0.17836554	-0.08721475	-0.17925274	-0.035715684	0.24063736	-0.014913812	0.11064329	0.03521329	-0.12871242	-0.18262297	-0.1490594	0.08504334	-0.03433853	-0.06339508	0.33497044	0.33017567	-0.16631511	-0.084788576	-0.13042292	0.09795827	-0.23413959	0.15258987	0.11635917	-0.03020928	0.08892991	0.14117801	-0.117824376	0.09989778	0.2972259	0.30265123	-0.021532733	0.14028339	-0.3107323	0.12239963	-0.034561235	0.28692976	-0.31932548	0.17761728	0.25279525	0.09270492	0.00014960766	-0.104709454	0.16569802	-0.22999133	-0.293676	-0.04496503	0.19637674	0.037999954	0.051636476	-0.11801435	-0.1843275	0.32770813	-0.037969273	-0.13700058	-0.2739859	0.25646612	-0.18036161
74975	-0.34533572	-0.4263613	0.20458661	-0.04578277	-0.33195382	-0.1020271	-0.54972214	0.20723751	0.261448	-0.037173126	0.30615497	0.41869193	0.1541292	-0.36679074	-0.2311733	-0.39476627	0.14997779	0.51306885	-0.52233607	0.34795967	-0.094000995	0.30005223	0.3954666	0.30656204	0.4492783	-0.29611027	0.08227141	-0.45739222	-0.31066898	0.28581816	-0.25142437	0.2679057	-0.36211938	0.36941513	0.13647483	0.40470535	0.24683782	0.34935597	0.22162607	0.12305486	0.2705515	0.020243343	-0.3526944	0.3407649	-0.24997425	-0.4241342	0.28043386	0.161318	0.35740578	-0.18127277	0.022106862	0.006299272	-0.33907488	0.03974472	-0.3810956	-0.12133831	0.052288793	0.26679602	0.26480526	-0.47688267	-0.40275583	-0.32807255	-0.124306455	0.40393794	-0.41356498	0.45890972	-0.3199904	0.060323108	0.26782444	-0.3132189	0.26461044	0.14478393	-0.14014374	0.34311685	-0.0026377868	-0.1571156	0.476834	0.46885192	-0.06370627	-0.23199905	-0.21590889	-0.08321388	0.58045363	0.12893575	-0.44719443	0.1390998	-0.4159325	0.2624096	0.47625458	0.34673938	-0.22643453	0.17489044	-0.30367357	-0.011557803	0.26606175	0.06521922	0.33277965	-0.1208259	-0.12954447	-0.45447528
1152272	0.09753392	0.20879705	0.14115627	0.33602023	0.19112392	0.3389378	0.23323996	-0.38975894	-0.2868663	0.29486093	0.08054327	-0.42155915	-0.25415558	0.32831237	0.21406546	0.38171968	0.085467	-0.02702681	0.33772978	-0.33371836	-0.29777887	0.11948031	-0.4423592	0.16607401	0.085833445	-0.21165593	-0.2662426	0.3268302	0.30662155	-0.3380455	0.3469149	-0.32374313	-0.108044244	-0.27214763	-0.32182392	-0.32850778	-0.2386544	-0.3147614	-0.24281055	-0.33558622	0.21401455	0.24403933	-0.16254503	-0.31959388	0.2064765	0.31216654	0.16692105	-0.35705638	0.14432855	0.27101383	-0.31425184	0.27188557	0.3886008	0.30163822	0.33308452	0.3394866	-0.14601678	-0.30541053	0.10392387	0.34886986	0.27781492	0.25563014	-0.18976116	0.11529575	0.06897567	-0.2769971	0.27846378	0.19103356	-0.3002197	0.21319762	-0.32920066	-0.3014831	0.21363321	-0.36081302	-0.33146244	0.2003943	-0.33284605	-0.16524439	-0.21327929	0.27973014	-0.17773654	-0.14467725	-0.255512	-0.28559944	0.36371425	-0.34455407	0.31544694	0.21519257	-0.26411572	-0.37118962	0.28573343	0.19625005	0.31350535	0.27628532	-0.18557549	-0.3065586	0.24571389	0.25523856	0.21278805	0.2791193
100701	-0.33191895	-0.4265984	0.15366071	-0.07376696	-0.30662438	-0.15352894	-0.5325768	0.20543933	0.22879845	-0.092981085	0.2074731	0.41187844	0.074157104	-0.32548591	-0.20790496	-0.40478995	0.039157655	0.4554635	-0.49357635	0.39688933	-0.07505405	0.20222166	0.40525585	0.21772304	0.36452287	-0.24102843	0.090108305	-0.50349873	-0.32580188	0.27557182	-0.2667009	0.22159477	-0.27310005	0.43409976	0.18982956	0.4192181	0.21641639	0.39719728	0.24810284	0.1890426	0.29973623	-0.029327165	-0.3310817	0.34326354	-0.30738735	-0.42142582	0.27665752	0.21071622	0.37203687	-0.10396757	-0.005476957	0.04967884	-0.3282316	-0.010584138	-0.31233433	-0.07341614	-0.01221526	0.3216331	0.39672467	-0.49531707	-0.46174303	-0.3111378	-0.14857383	0.3292414	-0.36238474	0.48137218	-0.26254502	0.1315744	0.24916443	-0.2921566	0.24360459	0.21572407	-0.041069724	0.28878167	0.032377306	-0.2324176	0.47291946	0.43719047	0.02699862	-0.28460637	-0.14315505	-0.03664661	0.581715	0.06633596	-0.43023652	0.1490443	-0.42469886	0.19491531	0.4713674	0.37051913	-0.16243875	0.16642308	-0.30572248	0.0029647984	0.37937027	0.043729037	0.31223756	-0.19377202	-0.03297458	-0.45292544
66982	0.020571511	0.20543177	0.2081137	0.36187366	0.17518711	0.37057683	0.20026796	-0.4134977	-0.2822678	0.3191168	0.19527788	-0.40751746	-0.20838068	0.28062388	0.19466841	0.37422937	0.17300227	0.041441545	0.31126454	-0.36757848	-0.35087797	0.22568484	-0.42014658	0.26648298	0.18912184	-0.2830843	-0.28556344	0.32339227	0.2993345	-0.33351165	0.37861547	-0.30006507	-0.21792746	-0.26368836	-0.3518431	-0.31497994	-0.22626458	-0.35762888	-0.23047373	-0.38402668	0.25431094	0.31140134	-0.22531904	-0.31736705	0.1890987	0.3121778	0.24642476	-0.38451254	0.17650267	0.23124784	-0.31985477	0.28815952	0.39561749	0.33952186	0.27460063	0.34286422	-0.105335444	-0.3505466	0.04812868	0.3357219	0.27217302	0.24392538	-0.22863422	0.20278728	-0.022360599	-0.2473542	0.25587007	0.16663094	-0.29861286	0.19804871	-0.3322249	-0.3616647	0.123706415	-0.32934996	-0.37597042	0.26592776	-0.30509585	-0.09413172	-0.3035637	0.33961686	-0.25466117	-0.22624962	-0.21316563	-0.2714253	0.33730397	-0.38578275	0.31919846	0.30020392	-0.20853843	-0.37305215	0.24010357	0.21648064	0.30019063	0.30557236	-0.24241744	-0.28434396	0.3104496	0.30076265	0.13588169	0.27354574
13960	-0.0375095	-0.27354965	0.3731523	0.35424185	-0.3465399	0.26077402	-0.3509166	-0.009749316	0.19996417	0.21180311	0.4248035	0.096318424	0.28759095	-0.2534721	-0.3299034	-0.109256715	0.44700205	0.2914191	-0.18585695	-0.29713547	-0.22719905	0.4538424	-0.11573176	0.4437389	0.43564326	-0.3711477	0.08471638	0.045918055	-0.07275687	0.25565702	0.0017361045	0.22028673	-0.3693308	-0.16522208	-0.4270302	0.09179486	0.3645104	0.013881201	0.036091663	-0.1870314	0.042628504	0.18160194	-0.22058967	0.17450705	0.19387724	-0.22803077	0.19546734	-0.14598095	0.15891846	-0.2659436	0.027990466	-0.27018207	-0.22109404	0.36082435	-0.295569	-0.12889473	0.3756647	-0.0228746	-0.31937927	-0.10933429	0.32163966	-0.3290611	0.01914186	0.38690642	-0.27702722	0.046126567	-0.3454794	-0.31105232	0.26072755	-0.3454747	0.061451074	-0.1969074	-0.28809142	0.27325714	-0.34121543	0.23038878	0.18545833	0.29206818	-0.4170461	0.051698357	-0.47807994	-0.18473731	0.23593289	0.24143735	-0.20894822	-0.10304058	-0.20289578	0.2506737	0.04132699	0.03893853	-0.3295137	0.37268302	-0.14647219	-0.18397805	-0.36201623	-0.0753816	0.2279315	0.17940906	-0.31105676	-0.23949024
13966	-0.033689618	-0.32716864	0.45080072	0.41708896	-0.4266161	0.32288966	-0.4177073	0.014801301	0.2676972	0.2694476	0.5185826	0.12901606	0.39804545	-0.3250531	-0.41248864	-0.13137425	0.5675014	0.357733	-0.24039333	-0.36482507	-0.2545135	0.5603237	-0.13788442	0.53939986	0.5227098	-0.4438565	0.11142561	0.08051275	-0.0818409	0.32210454	-0.0114253	0.29927894	-0.45701984	-0.23675862	-0.52335596	0.10449812	0.4596719	0.001848137	0.029032234	-0.23716204	0.0008509569	0.22023582	-0.24786995	0.21167105	0.26841435	-0.28158128	0.18332836	-0.187714	0.15241955	-0.37308958	0.0727648	-0.37259325	-0.2869771	0.4385612	-0.3931577	-0.20711932	0.4885829	-0.0470023	-0.47259438	-0.11995374	0.421143	-0.4075534	0.06528357	0.4693242	-0.32525894	0.031777695	-0.45365772	-0.4296699	0.3330463	-0.42875454	0.097487226	-0.25154555	-0.40266013	0.37172022	-0.39649314	0.30348283	0.22099698	0.3426701	-0.51886624	0.07258853	-0.57924265	-0.21832025	0.26750278	0.3393311	-0.25959828	-0.10124221	-0.24016999	0.30178413	0.040979926	0.03775066	-0.43369433	0.4275482	-0.17962468	-0.25165984	-0.4927034	-0.06739892	0.2438941	0.24129301	-0.42991185	-0.287006
66990	0.04202807	0.23736583	0.16204384	0.33253786	0.22320047	0.35758987	0.24579036	-0.42249295	-0.3153739	0.31541857	0.1344706	-0.43802714	-0.2687013	0.33598152	0.25239787	0.40741876	0.11373154	0.017164912	0.3375514	-0.32263827	-0.33588368	0.16608702	-0.4292725	0.21430916	0.14015101	-0.24867219	-0.31387573	0.3284258	0.3259992	-0.38598254	0.38247323	-0.3453707	-0.17282727	-0.2585824	-0.30666485	-0.34274748	-0.28805086	-0.3579012	-0.25696015	-0.37323448	0.26368654	0.29205588	-0.21337426	-0.3517929	0.18197171	0.34558147	0.21449602	-0.38611776	0.17704907	0.2821386	-0.34425235	0.3398158	0.43753454	0.31075916	0.3323755	0.37361705	-0.1785847	-0.35210335	0.11723122	0.3622189	0.23538835	0.29557705	-0.23545383	0.16461287	0.025260102	-0.26773238	0.308055	0.23260829	-0.34571224	0.25065053	-0.3490752	-0.34106743	0.1882966	-0.38168374	-0.34263116	0.2297357	-0.34488416	-0.14391224	-0.24630277	0.327209	-0.19861892	-0.19240169	-0.25016415	-0.31812447	0.37935144	-0.3765003	0.35265857	0.28142	-0.22885926	-0.3984424	0.3074436	0.18280219	0.33682263	0.3440639	-0.18929759	-0.30341125	0.29900905	0.28798017	0.201891	0.30724058
182093	0.008865416	-0.09111427	0.31408113	0.258673	-0.3040156	0.23635228	-0.19196303	0.0041890256	0.2379714	0.16952392	0.56516737	0.09079936	0.42099565	-0.31482264	-0.30667517	-0.06288153	0.6296208	0.17425697	-0.11332264	-0.42588636	-0.098285645	0.52661777	-0.091372296	0.5075851	0.5203629	-0.22912292	0.15175368	0.19996263	-0.05682673	0.25617	0.054015204	0.27859208	-0.40221915	-0.2810276	-0.42885733	0.0011738278	0.3460288	-0.11029623	-0.0031949356	-0.26189765	-0.16822812	0.20494081	-0.049199846	0.1337861	0.256316	-0.09986703	0.25566858	-0.12936546	-0.10613416	-0.38619503	0.1686969	-0.40674967	-0.19417775	0.2976206	-0.3643657	-0.2417118	0.49476552	-0.11470205	-0.67146015	-0.012852035	0.43834767	-0.25309694	0.1505157	0.33118144	-0.31285462	-0.020642707	-0.36445352	-0.44399467	0.25051102	-0.26416093	0.11794573	-0.32480228	-0.47256708	0.28105408	-0.2923382	0.3565468	0.14780307	0.28539535	-0.52846915	0.20415537	-0.4861398	-0.26701716	0.0826869	0.38788962	-0.18582359	-0.08887184	-0.12309363	0.22733696	-0.018255621	0.0011833347	-0.46485937	0.2198157	-0.1311864	-0.26134354	-0.56300944	0.116975576	0.09081201	0.2666381	-0.5071451	-0.1308794
182094	0.14892304	0.020623956	-0.019682992	-0.10374206	-0.2633999	-0.098425895	-0.03941238	0.19869672	0.32491943	-0.15918036	0.35172173	0.24025479	0.42850244	-0.37011003	-0.28156316	-0.19662051	0.45907706	-0.15508908	-0.08445397	-0.24960947	0.29828975	0.21856555	0.13250345	0.21567836	0.30042243	0.22684631	0.37627858	0.11902	-0.20069906	0.3658485	-0.110815875	0.34121963	-0.07583335	-0.13728808	-0.10116255	0.049943943	0.32383937	0.057080604	0.1063498	-0.011632238	-0.46083257	-0.078474894	0.32715914	0.23023924	0.10905765	-0.08694577	0.1924783	0.19247314	-0.45378867	-0.39098063	0.39139014	-0.57925713	-0.30534628	-0.082949	-0.3481676	-0.3963009	0.47837538	0.098359175	-0.6950036	-0.08085671	0.29040912	-0.2080612	0.362717	-0.045801036	-0.18234771	0.05796398	-0.33546388	-0.45300958	0.32010588	-0.18882258	0.29611984	-0.1077264	-0.40207642	0.26362145	0.044626735	0.14886136	0.21724623	0.20096307	-0.24381086	0.0615924	-0.15622124	-0.08120823	-0.021488275	0.50680494	-0.24932957	0.13897142	-0.20712222	-0.1252131	-0.045778077	0.18223625	-0.5274744	-0.07647392	-0.22396989	-0.4506246	-0.3488181	0.38952276	-0.27278554	0.027635628	-0.47211534	-0.12053687
13972	-0.025185227	-0.31458834	0.48613158	0.46326727	-0.45472115	0.3485923	-0.41710308	-0.0074913073	0.27745765	0.26731652	0.59127015	0.11709753	0.4495517	-0.36274785	-0.46151772	-0.12995659	0.6433356	0.32510507	-0.20459782	-0.47420457	-0.26608634	0.61198145	-0.16751003	0.58579075	0.55805385	-0.44774854	0.14317474	0.12321743	-0.08980237	0.35908097	0.023111554	0.32555538	-0.47623554	-0.27667218	-0.599645	0.09563826	0.5083085	-0.0373161	0.048595108	-0.26651156	-0.032583464	0.2451832	-0.22197351	0.22507274	0.2941129	-0.2701715	0.22871262	-0.19449367	0.11503127	-0.41259813	0.09664208	-0.43429655	-0.29832423	0.46745852	-0.4242632	-0.21721765	0.5783947	-0.07023635	-0.590339	-0.10409404	0.51027316	-0.4389923	0.07572715	0.47609848	-0.35958213	0.017853467	-0.47599122	-0.5119884	0.36040655	-0.45707765	0.08260443	-0.30130178	-0.47134495	0.38807854	-0.4510824	0.37320346	0.22104648	0.37341562	-0.5936569	0.12051006	-0.63793004	-0.26531038	0.25648433	0.38123298	-0.2710018	-0.1420926	-0.23914723	0.29854244	0.01697495	0.037278473	-0.49640286	0.45788103	-0.19772127	-0.2998433	-0.5848245	-0.045934796	0.22628807	0.2661687	-0.50261	-0.27867758
